Id,choose
17565,0.07528463560466564
17566,0.012248485349523818
17567,0.2594976762821989
17568,0.04615186876089495
17569,0.07837722044836819
17570,0.15428217382306086
17571,0.06383545413701192
17572,0.31100787953963427
17573,0.11626346935154878
17574,0.09426664943486261
17575,0.06867291923664351
17576,0.13264351680725978
17577,0.02220527203888357
17578,0.02886374233339411
17579,0.7447452629667229
17580,0.03159336385242856
17581,0.16776212689605496
17582,0.0894052084614639
17583,0.014975649134457527
17584,0.14216815264210728
17585,0.053565155909565024
17586,0.03413588274460656
17587,0.09540771981982113
17588,0.0575057647927612
17589,0.037022031158177274
17590,0.30174420280668474
17591,0.14126579944474554
17592,0.1470943087078728
17593,0.309998179244605
17594,0.013810680154490652
17595,0.061356008294182744
17596,0.12075116841752176
17597,0.08054690548167656
17598,0.1518395054991292
17599,0.1832139510302855
17600,0.006045577995134294
17601,0.017228404762415106
17602,0.05491937735350564
17603,0.004254192773228277
17604,0.1933603095758711
17605,0.06292510485954476
17606,0.029358597140369525
17607,0.08493442889992991
17608,0.056069304234651014
17609,0.031016965846689264
17610,0.1763833273197776
17611,0.05864100959923181
17612,0.1625098876974574
17613,0.05848555119821994
17614,0.15138041601069968
17615,0.01937780925116287
17616,0.22482291093597878
17617,0.07222182715850238
17618,0.25964667828596794
17619,0.05647622439118514
17620,0.00858743826539518
17621,0.06050956720595015
17622,0.007554133064444405
17623,0.18337627860050923
17624,0.047163981056823935
17625,0.0632185893827245
17626,0.0712636997727028
17627,0.061890716532998144
17628,0.015311595136806445
17629,0.2431274979029769
17630,0.5825262141373075
17631,0.02408435174709328
17632,0.3427584870977023
17633,0.16079739339296062
17634,0.24045774857913244
17635,0.03897828483579377
17636,0.153128828036843
17637,0.16799922186908992
17638,0.0010741684627196726
17639,0.07350561916971779
17640,0.01673516476568987
17641,0.004791460129056333
17642,0.021504069277380567
17643,0.0051131962281902275
17644,0.05619420643481825
17645,0.2891650118092675
17646,0.2056241143118733
17647,0.002271467537419911
17648,0.13687158773526562
17649,0.021817485019417156
17650,0.007477841286822152
17651,0.0544333023902479
17652,0.20969797230211026
17653,0.004882675466012458
17654,0.029768493298086243
17655,0.15254320385543366
17656,0.1640337555290332
17657,0.1999070912428968
17658,0.01904952253226458
17659,0.06841438314261283
17660,0.004076429332670393
17661,0.24636542583503776
17662,0.04341295386529991
17663,0.12280764178660596
17664,0.002420250918166502
17665,0.01568488859496111
17666,0.09601249450800782
17667,0.23560562040783162
17668,0.018513787729030787
17669,0.013465487210989559
17670,0.04414524554973976
17671,0.12366299991713361
17672,0.37900454496882297
17673,0.10330324592473744
17674,0.23464696778088767
17675,0.2613901523122722
17676,0.03951403732279894
17677,0.0010001771277417806
17678,0.004776639587316629
17679,0.0046958072213816714
17680,0.06805490918803281
17681,0.0031943039538357763
17682,0.13849112839881014
17683,0.17402024043291303
17684,0.1603466984996956
17685,0.2335258682175344
17686,0.5229431315872791
17687,0.2245019326282968
17688,0.06870641313109081
17689,0.0439810834085699
17690,0.4265111949742905
17691,0.01001032497874829
17692,0.20581471294648745
17693,0.12865484997372287
17694,0.22054001394603662
17695,0.2029532594136597
17696,0.0196824728833611
17697,0.08080046712182548
17698,0.024175398524988453
17699,0.0232787326619207
17700,0.0292680659786692
17701,0.06596505626729621
17702,0.0038190691323593123
17703,0.00069036641023497
17704,0.029056691965969935
17705,0.06609643307759702
17706,0.07189146720249855
17707,0.1295765555721888
17708,0.2075309873566123
17709,0.1081371786432569
17710,0.056698370063434075
17711,0.05790839245499337
17712,0.058923581163982656
17713,0.08541165785725303
17714,0.014045652669885816
17715,0.16111386620963947
17716,0.3882968584301682
17717,0.03442606340990186
17718,0.032977140919623636
17719,0.21646410510748365
17720,0.00069036641023497
17721,0.3652837079281802
17722,0.33586083667708216
17723,0.060234277390593755
17724,0.07858500943146401
17725,0.05578405658885021
17726,0.07835041834318046
17727,0.009719883048285955
17728,0.03867620989923805
17729,0.13549545179814754
17730,0.211889318483991
17731,0.13497400910538865
17732,0.10563792832844965
17733,0.7545285853244723
17734,0.30344802932384723
17735,0.4821501194893528
17736,0.06507940437916185
17737,0.004116537415049487
17738,0.2187720776524096
17739,0.01987375685867303
17740,0.0006220601537323507
17741,0.030054282160305257
17742,0.0062551311124061934
17743,0.16046581642057434
17744,0.1271623778507778
17745,0.013664670890417487
17746,0.03841402765522989
17747,0.3566994664718006
17748,0.27131307271227084
17749,0.14345626548008297
17750,0.06062740116728329
17751,0.2141592662458789
17752,0.024083465545698655
17753,0.03658012715090317
17754,0.7175708210873942
17755,0.05722743405935401
17756,0.08555042866703522
17757,0.16999855653687623
17758,0.013564613720579582
17759,0.061280701376269904
17760,0.08029020173965179
17761,0.049924370666560906
17762,0.004025173913861464
17763,0.08577245945298637
17764,0.2411945164034259
17765,0.01462375191591572
17766,0.25816007284450304
17767,0.020051973176209804
17768,0.25372598260115137
17769,0.15680643437774205
17770,0.0238058772161482
17771,0.03794854529511558
17772,0.2601946323856131
17773,0.0013068583941497204
17774,0.00984492564385302
17775,0.02305088005273361
17776,0.013040519917789591
17777,0.07530219247797544
17778,0.06927379169704716
17779,0.0483977170944478
17780,0.1864910970942846
17781,0.32094389989692235
17782,0.0006606658693443204
17783,0.023880491962230292
17784,0.18583146659174765
17785,0.2361369299953933
17786,0.04153900007653826
17787,0.014271954381806706
17788,0.0025961219987790237
17789,0.17168236960084454
17790,0.03456605487260925
17791,0.3010420320931957
17792,0.03682923738507169
17793,0.01909158179921428
17794,0.01827354958153307
17795,0.01202662973882609
17796,0.07004779821467846
17797,0.3705579402826702
17798,0.04932774724473731
17799,0.1465222159469385
17800,0.012227191962876393
17801,0.010460946526434829
17802,0.08405649960952732
17803,0.2833834924180929
17804,0.015772437930336464
17805,0.005487725594871909
17806,0.039482614637776366
17807,0.2320113379827513
17808,0.2838147804207736
17809,0.3847038121365118
17810,0.003998891615730895
17811,0.08919736400327076
17812,0.05942170944425376
17813,0.28731515997105705
17814,0.058325379466295076
17815,0.059485091135949346
17816,0.2061715617441291
17817,0.02738632952827819
17818,0.004199795546188522
17819,0.013651118060764177
17820,0.2586719135886522
17821,0.03537003338928513
17822,0.0416452624984868
17823,0.19621343017383264
17824,0.04650295984392122
17825,0.0872798091781326
17826,0.3344962974432668
17827,0.003721494355898753
17828,0.021323403989564414
17829,0.22768827631576477
17830,0.18217342375485115
17831,0.07630540676141433
17832,0.23666164067952072
17833,0.03777067153356492
17834,0.3776795310852716
17835,0.039488615568621
17836,0.014293140267572606
17837,0.016041598340986656
17838,0.40319760540744587
17839,0.03855337873918054
17840,0.04895797703662114
17841,0.069741459704731
17842,0.08311830330122984
17843,0.0014451742457465503
17844,0.042919997067092354
17845,0.06874874840934732
17846,0.06519492301689805
17847,0.027841197377786415
17848,0.011023156343924487
17849,0.5225749772480464
17850,0.00491797915750983
17851,0.03634581040837885
17852,0.03478871337018177
17853,0.3134421196346566
17854,0.18641821148784815
17855,0.03336029505937556
17856,0.005030696621922357
17857,0.03638898074058983
17858,0.02671842253418545
17859,0.3708598447815001
17860,0.2612954928676106
17861,0.053390596485591676
17862,0.01960119896099687
17863,0.13262794568226993
17864,0.28799253323114193
17865,0.05161129347874751
17866,0.06936637511251299
17867,0.04680520094504522
17868,0.3350591594409633
17869,0.05185653220698874
17870,0.05367933108914322
17871,0.03248484626255007
17872,0.04637410454982141
17873,0.12415290591429914
17874,0.13855584493707607
17875,0.03165506939770014
17876,0.0387332074847952
17877,0.09562606011987594
17878,0.13200164407025655
17879,0.007867668284024663
17880,0.22843203025804792
17881,0.06252504682584466
17882,0.027807174713555986
17883,0.05009162855375535
17884,0.2282427612792394
17885,0.041033686061716
17886,0.08347421917864145
17887,0.25450934892623456
17888,0.06922141275583094
17889,0.019996754805665526
17890,0.21121238768908296
17891,0.07397652647277028
17892,0.004110915704269828
17893,0.0026912727668293997
17894,0.2623893601580981
17895,0.17269528835501513
17896,0.016859156519361068
17897,0.26333255995108756
17898,0.06809982515084678
17899,0.042215516133302655
17900,0.005991456292726226
17901,0.02583328158404718
17902,0.42994440103657744
17903,0.0006704350803796441
17904,0.020537139028535815
17905,0.2840587151178665
17906,0.05875264244359482
17907,0.271743311247326
17908,0.08171441196664267
17909,0.043555102435882065
17910,0.03791121884493848
17911,0.059451025461693605
17912,0.07006410367558516
17913,0.041853827625831466
17914,0.1997531356834956
17915,0.04657092981009932
17916,0.020064217048736007
17917,0.003575974348392393
17918,0.0603923771210971
17919,0.10495897743384229
17920,0.2887878029137661
17921,0.10782572430623534
17922,0.2711382196086994
17923,0.19708773188896125
17924,0.003591134981048567
17925,0.21133081658593028
17926,0.028398210905530543
17927,0.056619092980907455
17928,0.06405491927926102
17929,0.08662948093423334
17930,0.0058984777698418795
17931,0.020296159659672186
17932,0.057879479184240974
17933,0.16466023994803097
17934,0.30243009621465844
17935,0.017842615901702795
17936,0.031828430233745264
17937,0.06378942969329636
17938,0.09425508451249869
17939,0.040426087015866516
17940,0.03670724634327668
17941,0.02391725989384765
17942,0.2111939558178443
17943,0.3130323648256435
17944,0.06387201904434678
17945,0.29185424067376764
17946,0.04810303463662768
17947,0.004208255173949321
17948,0.010962425069101396
17949,0.04792956596632731
17950,0.08161711434826577
17951,0.1380344611270986
17952,0.345615927988135
17953,0.16035663430831643
17954,0.02185531213430048
17955,0.026249937848926763
17956,0.040009624033170335
17957,0.03595720784594308
17958,0.4585032979527565
17959,0.17679445212504674
17960,0.0312740990914051
17961,0.046708372967282995
17962,0.0703762767570484
17963,0.18572647618396235
17964,0.10430446447764806
17965,0.04712323357339223
17966,0.07271626536455353
17967,0.2237842399142723
17968,0.007964524956978592
17969,0.04950664640506555
17970,0.0008934448034188096
17971,0.36965555262047234
17972,0.07085648167028322
17973,0.0013693594968634728
17974,0.12373468171650978
17975,0.036038373404803696
17976,0.04415778031999552
17977,0.0008176902870494045
17978,0.20940399211233865
17979,0.01958116200204936
17980,0.08242180800239234
17981,0.20361902655325695
17982,0.015900317779337897
17983,0.17707316203610976
17984,0.009214433589851304
17985,0.34601769556851436
17986,0.12068311669031342
17987,0.17501588270651294
17988,0.016684208741716212
17989,0.2788345552211325
17990,0.013503715596409257
17991,0.2938303315836961
17992,0.08360273490044606
17993,0.07773710720634318
17994,0.03944706153802041
17995,0.4162821579687816
17996,0.17178157636335756
17997,0.2612559219472298
17998,0.04142989539739969
17999,0.019273332004739598
18000,0.12918055955762792
18001,0.06790910039336803
18002,0.2872759025848642
18003,0.012907576243655228
18004,0.030074080865611662
18005,0.10469451283289896
18006,0.041732545807901214
18007,0.18220613779481573
18008,0.21878996084856545
18009,0.03682186900389185
18010,0.33679232935996345
18011,0.07535463853535355
18012,0.17142364447198083
18013,0.23421716616112684
18014,0.3717753791492333
18015,0.344309874548841
18016,0.0026148929014504123
18017,0.07694281783028399
18018,0.01780914036813772
18019,0.017146017238121727
18020,0.4848058104708947
18021,0.2902891588482091
18022,0.031552618065555094
18023,0.24700884463282052
18024,0.2679567249642322
18025,0.06487211796472644
18026,0.1894530341811006
18027,0.1505794727150138
18028,0.09162940943185964
18029,0.0852592309039695
18030,0.29895163954645004
18031,0.07504713852462563
18032,0.014517231168983007
18033,0.21137935939368105
18034,0.05229869990330069
18035,0.21714108097119464
18036,0.07549945617311238
18037,0.3046517015281321
18038,0.055803315783553145
18039,0.08176406636217769
18040,0.036963710400093115
18041,0.20812999703690638
18042,0.00535218705157495
18043,0.20306484907787822
18044,0.029831501611335035
18045,0.04096714421321991
18046,0.06314667567585228
18047,0.1636390603439036
18048,0.04543471536736751
18049,0.01374266218657866
18050,0.03245363476779707
18051,0.3589390829586181
18052,0.1579111016221972
18053,0.034046330400256127
18054,0.3049932342853199
18055,0.17520074635881042
18056,0.04576552170303782
18057,0.05812859017464986
18058,0.08075792649409032
18059,0.06801855375449013
18060,0.018137655692050527
18061,0.05051886805011257
18062,0.016979884423630454
18063,0.008474491224980988
18064,0.10233069495346307
18065,0.1346118656312411
18066,0.055223790033984387
18067,0.053797745153017155
18068,0.027088996052683337
18069,0.08079532685060987
18070,0.000798313674561868
18071,0.23804207333945415
18072,0.008040826282318015
18073,0.008471768253317908
18074,0.07026974481595423
18075,0.2995830563010976
18076,0.05884439674345514
18077,0.0010582310481009381
18078,0.06959725264995055
18079,0.12509695534098894
18080,0.23151566739787346
18081,0.05896924325574535
18082,0.007088055235904711
18083,0.0008654364219219209
18084,0.05216206211370546
18085,0.0009339646779022917
18086,0.1052135455046345
18087,0.14279814744313185
18088,0.16693444627378273
18089,0.08984801388384799
18090,0.15910179526810372
18091,0.03289353998855221
18092,0.05168708702041428
18093,0.20607891322809227
18094,0.0212309045164639
18095,0.20835385161799563
18096,0.006614642112197266
18097,0.022966827090818532
18098,0.186837699126302
18099,0.17549238292807762
18100,0.30105545780266685
18101,0.04948604279392291
18102,0.04641467032056454
18103,0.0678033210365653
18104,0.05598859182756015
18105,0.0034140528034108703
18106,0.035027961918590006
18107,0.021442524273492393
18108,0.025545802351706698
18109,0.115627554921244
18110,0.018776639474783252
18111,0.10539920094659797
18112,0.028597080257211173
18113,0.04567585016152523
18114,0.3589891092382381
18115,0.02683081424642895
18116,0.21934297494107075
18117,0.01933242058176733
18118,0.05015607833167704
18119,0.2240917910519479
18120,0.07090700551802473
18121,0.20691209235056485
18122,0.08903109278500503
18123,0.12797131859844074
18124,0.0995947908046657
18125,0.028188929030429032
18126,0.028038545419605227
18127,0.1269541044188341
18128,0.09168682245980503
18129,0.008969496937497589
18130,0.1871034215649986
18131,0.06838515790038842
18132,0.12077139548539151
18133,0.14118222325559132
18134,0.032443307096539566
18135,0.2246540218798509
18136,0.22884118053147864
18137,0.06278708434402216
18138,0.019586878844554224
18139,0.1123746902539403
18140,0.06289530168883578
18141,0.18232211131442289
18142,0.0031763963361764913
18143,0.09752062303601111
18144,0.025189118771162207
18145,0.09019595288760704
18146,0.05806705470478548
18147,0.14424637867079446
18148,0.06254987276536368
18149,0.0010520508581750084
18150,0.18771429172016713
18151,0.12888746361592562
18152,0.015140658259987356
18153,0.006791210818133661
18154,0.00333850503276454
18155,0.06361939792032281
18156,0.11558744470253489
18157,0.13206421461683898
18158,0.08252666862661318
18159,0.056430475206558826
18160,0.0009680570358438656
18161,0.04436033557323288
18162,0.1796235526270729
18163,0.055428523544577855
18164,0.08208383840826348
18165,0.13836897207422255
18166,0.1792959540545696
18167,0.044492038743645934
18168,0.13281736617805762
18169,0.0005832088303141847
18170,0.024301427115395405
18171,0.23672876478026467
18172,0.025810284178325205
18173,0.03271087453147901
18174,0.03884779601252316
18175,0.06905962308146078
18176,0.004871753083793082
18177,0.08285379772953164
18178,0.0056843616962547056
18179,0.021203848832659064
18180,0.1610720540750777
18181,0.037530380807375564
18182,0.03460462160752978
18183,0.11995965697840913
18184,0.06265847484367013
18185,0.19963101138947315
18186,0.06570952708277167
18187,0.2528827551445773
18188,0.06772706847028942
18189,0.10833472718255185
18190,0.06335068729758286
18191,0.06302046098585654
18192,0.04233090354877022
18193,0.09340679673160915
18194,0.12799914226812356
18195,0.12127958960046833
18196,0.026784118576054776
18197,0.16427291176684916
18198,0.030841455452945865
18199,0.016963673883042166
18200,0.05573152608052374
18201,0.01324812518721837
18202,0.03181709116747326
18203,0.15801698041302337
18204,0.0499991729144667
18205,0.0010102410487755683
18206,0.01319871449391011
18207,0.0007418433515643289
18208,0.067783796383152
18209,0.1976587045623864
18210,0.017109022521750818
18211,0.1776536590576732
18212,0.0029922102533038717
18213,0.004636444626555407
18214,0.020777589631144594
18215,0.11084254535811829
18216,0.11281720249987091
18217,0.212311101177524
18218,0.09211791951396199
18219,0.2763218597619366
18220,0.25236694846039576
18221,0.11589101836291331
18222,0.1324820860718017
18223,0.033672922271338
18224,0.046862411480520706
18225,0.0978721032846475
18226,0.2644545958902177
18227,0.2041961910317798
18228,0.19991505913146942
18229,0.034557048328765834
18230,0.014569213341908615
18231,0.04238372037967287
18232,0.0007442334329935036
18233,0.037575585965099835
18234,0.0008120010600327914
18235,0.1489113682275443
18236,0.18635712498913987
18237,0.011350977691694289
18238,0.15186693807575782
18239,0.0056105450360967755
18240,0.024528203165856646
18241,0.188858629339116
18242,0.044159757199909534
18243,0.07449260962193259
18244,0.06079328149228502
18245,0.02042833245665685
18246,0.11816627336768186
18247,0.037468695523211464
18248,0.4652089732896949
18249,0.017329133111965257
18250,0.03969839380724965
18251,0.05272546784401303
18252,0.12405245636764496
18253,0.08180131265194976
18254,0.07989699465272743
18255,0.03507712381066563
18256,0.3202620674744875
18257,0.4553768490551735
18258,0.03947142384075391
18259,0.04995113255471017
18260,0.08082190003247519
18261,0.17505449665791098
18262,0.2314295385967204
18263,0.1719829044601618
18264,0.01788600374722832
18265,0.22030004486455176
18266,0.19990325574357704
18267,0.0402603162740532
18268,0.15369282569430873
18269,0.40536846738081955
18270,0.0361375787457904
18271,0.08317439938817055
18272,0.2404071491308686
18273,0.024025584110414867
18274,0.056690327634750536
18275,0.10165638138644763
18276,0.059168669732801694
18277,0.007394933196247282
18278,0.03852506634103891
18279,0.053781765194808144
18280,0.0268709457743396
18281,0.09424373230655446
18282,0.06910276816197759
18283,0.05562715284493404
18284,0.006941780508476885
18285,0.1082752939024603
18286,0.10689622813046246
18287,0.19271852484122196
18288,0.0008972365157364761
18289,0.08838428692930952
18290,0.030103720694481337
18291,0.04112219640299981
18292,0.09580889516672321
18293,0.004919845078730909
18294,0.09495662936002333
18295,0.13270812137109778
18296,0.10743283960891983
18297,0.030107622546550146
18298,0.022583365727656426
18299,0.10454568929033266
18300,0.06537996373431838
18301,0.2781730415550091
18302,0.2909697644471139
18303,0.0029709268115818547
18304,0.005043916882785089
18305,0.033767622370505936
18306,0.06883927777127744
18307,0.09636588666258049
18308,0.02490775912398292
18309,0.47868836740600756
18310,0.22706029084555931
18311,0.02383769265855818
18312,0.00636958400619015
18313,0.023857667746402248
18314,0.1343704478067059
18315,0.18577365340089602
18316,0.09728005336158882
18317,0.0039003662223749546
18318,0.0006517606946230001
18319,0.059719903945397
18320,0.003110501188988132
18321,0.07467308451074237
18322,0.1480305509779596
18323,0.23734065102762023
18324,0.0750905957742707
18325,0.016784316209361414
18326,0.492298011199522
18327,0.02326569351647035
18328,0.000784910666098072
18329,0.1756843929120164
18330,0.055910760471449404
18331,0.22551897211803845
18332,0.06431991117499258
18333,0.2871913404634205
18334,0.009141080567635136
18335,0.04060659448076171
18336,0.0498415434327194
18337,0.02413080413199306
18338,0.04346176042981895
18339,0.13884933768836685
18340,0.0745982465955448
18341,0.03291772919263386
18342,0.0468174682943893
18343,0.517091030624447
18344,0.0040919525207795335
18345,0.1120429311137441
18346,0.006037778001591061
18347,0.42481552581595433
18348,0.036882835529820024
18349,0.07900505954570596
18350,0.06250590095102734
18351,0.1331321282816492
18352,0.3174632265154987
18353,0.004630828023976274
18354,0.0633377321151658
18355,0.19874113777548372
18356,0.23429015205792883
18357,0.022377848192764623
18358,0.32022494735302126
18359,0.017197104862108573
18360,0.06022646528575066
18361,0.04927638961404296
18362,0.07133586763022505
18363,0.2782210930047961
18364,0.05300008319681603
18365,0.05516677064315168
18366,0.005383631546433909
18367,0.17579260541351796
18368,0.033767622370505936
18369,0.07676817935981396
18370,0.0719325435723096
18371,0.0611198253951851
18372,0.06568231101600548
18373,0.07888980623498987
18374,0.14950466578399807
18375,0.1368125078432532
18376,0.0008240944262857557
18377,0.07783323721828603
18378,0.010052918305757455
18379,0.027035494988527434
18380,0.06401260412282386
18381,0.013451758966501434
18382,0.006440434004358094
18383,0.24478253171717962
18384,0.03430035616408742
18385,0.03658257918346756
18386,0.06269786047724601
18387,0.0293907042943433
18388,0.002406171850099845
18389,0.035227363819687635
18390,0.0007142300523308938
18391,0.0060152818750711995
18392,0.4429867692210962
18393,0.0667920133961013
18394,0.03077007572171676
18395,0.017754270152448636
18396,0.05656854125359528
18397,0.09088148357824043
18398,0.033872892703423946
18399,0.06734350507673134
18400,0.0527107132476306
18401,0.05199743630975685
18402,0.0009865939150828084
18403,0.15378352615893698
18404,0.04377180434494739
18405,0.3964274630996102
18406,0.052481723697684696
18407,0.1521978301333652
18408,0.010643897882964605
18409,0.16625235139598632
18410,0.1579809431262206
18411,0.13042661140919468
18412,0.03645133964910493
18413,0.09001645522164105
18414,0.4073500860323744
18415,0.05343017390582418
18416,0.17316055123781918
18417,0.01084568857323136
18418,0.024934539185623827
18419,0.13943486794775856
18420,0.04735116964873632
18421,0.02689867620026453
18422,0.0696296809220254
18423,0.14214993210081672
18424,0.03196681830462672
18425,0.0036338850575755007
18426,0.08150521520840369
18427,0.004851974480965429
18428,0.007449904285003874
18429,0.03317787714855804
18430,0.22459887905546805
18431,0.03252488418804796
18432,0.045852702353123734
18433,0.07015222439388713
18434,0.10547026121345636
18435,0.33426881208295767
18436,0.22382336463785027
18437,0.226315367091771
18438,0.006995501173597525
18439,0.15919530700394416
18440,0.03975439490327136
18441,0.06223903509140313
18442,0.02916254400368131
18443,0.03151902214601634
18444,0.0008400451500586884
18445,0.13739760672157467
18446,0.18930215326746833
18447,0.004839353705514691
18448,0.0009190130763769071
18449,0.02365627937830749
18450,0.05092873145863783
18451,0.04170819949881559
18452,0.18449324050401134
18453,0.07675764829223668
18454,0.07803889300371973
18455,0.005623016756725335
18456,0.04836564148272482
18457,0.0529949606674805
18458,0.023885587787441105
18459,0.07745697555783693
18460,0.05715537067294259
18461,0.05083843468870339
18462,0.01928294913658559
18463,0.30996268243699493
18464,0.0009964653695972848
18465,0.04407789310202145
18466,0.0006642129389360376
18467,0.016142103969192908
18468,0.05256133132134196
18469,0.011377714616972415
18470,0.6146814079430832
18471,0.1816319709713477
18472,0.0007588676678386798
18473,0.20795228661757437
18474,0.0052239159152992955
18475,0.0020313709311004305
18476,0.07124996214017011
18477,0.06013760261717161
18478,0.031665881327897105
18479,0.04143637624454777
18480,0.022001163546256884
18481,0.0007491550238781224
18482,0.06230158047665691
18483,0.0006323659348547617
18484,0.396680943959828
18485,0.41429262710637216
18486,0.029014731197646023
18487,0.044310579831750074
18488,0.043239341273629994
18489,0.16342708935521516
18490,0.028227712859988346
18491,0.005515891287623557
18492,0.1068644081495243
18493,0.04455747372296211
18494,0.0007987586142028016
18495,0.06681570695402982
18496,0.07730682124253321
18497,0.040106252932405675
18498,0.004923560495172492
18499,0.39714336537986616
18500,0.0030974770876502807
18501,0.039669889803289234
18502,0.03106354375362264
18503,0.09227500700414469
18504,0.042432414384065684
18505,0.13335219506128315
18506,0.05655674281787187
18507,0.014894251007787853
18508,0.16115380773735286
18509,0.06403776541964533
18510,0.20977649443534874
18511,0.0006220601537323507
18512,0.01936032832895284
18513,0.038236783672389925
18514,0.20703983335073395
18515,0.10443306819784381
18516,0.05495042015629742
18517,0.06919096108424168
18518,0.009636134483372891
18519,0.029868150944984972
18520,0.008360264219906438
18521,0.7378418602102293
18522,0.04365715252913178
18523,0.07373631519156594
18524,0.034491311696047446
18525,0.05469826744971435
18526,0.0019359263672552893
18527,0.0033787316969077458
18528,0.011780171912300645
18529,0.007795639617894304
18530,0.061987905379049316
18531,0.24869119701015474
18532,0.21328896371824016
18533,0.007274007404982933
18534,0.01652840154898294
18535,0.02430762756664215
18536,0.21780556761299005
18537,0.6305183677987369
18538,0.002701138351116764
18539,0.38855243236581627
18540,0.006791210818133661
18541,0.03529699970592074
18542,0.29270280633510604
18543,0.025316642056013174
18544,0.021637384028178695
18545,0.08568254085138566
18546,0.09066230756116883
18547,0.021468746920274364
18548,0.011052368481358247
18549,0.03187999799963695
18550,0.15168354785094204
18551,0.06881241137911756
18552,0.05421283990489311
18553,0.22051244878410034
18554,0.037836213512294235
18555,0.08923832326555342
18556,0.28447700848918556
18557,0.201080992920847
18558,0.2717657855435104
18559,0.1628299794401684
18560,0.04891044841924959
18561,0.009413096439709804
18562,0.6882433145622578
18563,0.31507112087779343
18564,0.0013257486650242953
18565,0.029923640678385217
18566,0.093447220370839
18567,0.1054908401410409
18568,0.03896418679211851
18569,0.0033615621276578285
18570,0.0798564550518627
18571,0.11270275987160434
18572,0.19283659279698456
18573,0.0009757511616957115
18574,0.1086953727379913
18575,0.03788146391919688
18576,0.04461545934330418
18577,0.021070883310633143
18578,0.05316969178132194
18579,0.16631522662157094
18580,0.009162809838085617
18581,0.07784841876862106
18582,0.03506095260016435
18583,0.0876531124419671
18584,0.08493303683816486
18585,0.6835334945606407
18586,0.0789868116785079
18587,0.005657231233416576
18588,0.1988806089182645
18589,0.031928135852178234
18590,0.010514545956208867
18591,0.0038097978986166665
18592,0.12418631616218974
18593,0.06778581749666177
18594,0.037470841889461884
18595,0.32111367228706145
18596,0.05048242428727902
18597,0.11372641530102803
18598,0.20250903541418172
18599,0.015067887667697233
18600,0.0032703183162842873
18601,0.1822475965084169
18602,0.1954238394393203
18603,0.017761183770050464
18604,0.023048286275603652
18605,0.18119990572326594
18606,0.07387715683440675
18607,0.16323735583109325
18608,0.06045588665506168
18609,0.005176697670458496
18610,0.004418608011962135
18611,0.024209640640239553
18612,0.06454528419284472
18613,0.05219736656133225
18614,0.01578209422618712
18615,0.22270258413213645
18616,0.2270968314025264
18617,0.08637233849133877
18618,0.04496373049611859
18619,0.06249233034709411
18620,0.00673672295136608
18621,0.07665338233268325
18622,0.2079538816930842
18623,0.01812649869462949
18624,0.03069170226803446
18625,0.2397243465883231
18626,0.06489608595922805
18627,0.20017132229972529
18628,0.26805126367868953
18629,0.06510440654358968
18630,0.036972583087581216
18631,0.19550530566745897
18632,0.0381039535953134
18633,0.026058370760865385
18634,0.03445741431743529
18635,0.023668497788015042
18636,0.1107608234095259
18637,0.04954820390905677
18638,0.1305258434459466
18639,0.014379024812894261
18640,0.04839249946775085
18641,0.04093618680208155
18642,0.3002955481107283
18643,0.009369940246107987
18644,0.3225323514766801
18645,0.22627423276625958
18646,0.28342193237877217
18647,0.2784580039850345
18648,0.009268178685763274
18649,0.10894209479984548
18650,0.04210306176836332
18651,0.1296517698215058
18652,0.007768382259579531
18653,0.15838855199771062
18654,0.014099012742921259
18655,0.1303063112541471
18656,0.012135536696940633
18657,0.15392571723874987
18658,0.12871096002099477
18659,0.027473589875169232
18660,0.0340651429738522
18661,0.04277798162481378
18662,0.18411418033000093
18663,0.3068851359651803
18664,0.07246103031191424
18665,0.03846413920360631
18666,0.02101307750854737
18667,0.037315399145047085
18668,0.0012154564895227415
18669,0.0012563527266976906
18670,0.024226055637283743
18671,0.21317021660293395
18672,0.10903102636299346
18673,0.05323588254873575
18674,0.02274397192092339
18675,0.030450582501278464
18676,0.2952173890558962
18677,0.11780431256490248
18678,0.05793335063115677
18679,0.07166505564790493
18680,0.1111794272298057
18681,0.26959582244736896
18682,0.07873542148684853
18683,0.05823350132015472
18684,0.5118169614808613
18685,0.0595185128612946
18686,0.10380056753399731
18687,0.034594100718707006
18688,0.23914078573696068
18689,0.007244168589735228
18690,0.00856598856885304
18691,0.031028892760556318
18692,0.2969648378401481
18693,0.12948489854129247
18694,0.013634644559098404
18695,0.06946534327059128
18696,0.16353738301530737
18697,0.06413319804552511
18698,0.07367204858604413
18699,0.07831151912272512
18700,0.06768637707973485
18701,0.11466031441780937
18702,0.09025517473272729
18703,0.06324780312797981
18704,0.018556197468276303
18705,0.024892499926437644
18706,0.42230510909330726
18707,0.4621263532101589
18708,0.0012368243659542917
18709,0.07899158830911014
18710,0.03659724497039197
18711,0.009939248213423046
18712,0.2224173180897703
18713,0.13198536936734356
18714,0.07171378722505856
18715,0.12287259807687093
18716,0.08517459109970986
18717,0.044008845247348646
18718,0.08763079857052532
18719,0.397419818567723
18720,0.046485043730341485
18721,0.12631676592846827
18722,0.10363699598802212
18723,0.020004410687746364
18724,0.014286857540958849
18725,0.14621218180908518
18726,0.07538379245014994
